state,employer_name,normalized_name,canonical_name,canonical_basis,industry,naics,naics_basis,naics_level,cik,ticker,cik_match,sic,sic_description,ein,ntee,lei,wikidata_qid,wikidata_match,parent_company,parent_cik,identity_source,employer_key,place_name,place_fips,county_name,county_fips,latitude,longitude,geo_basis,location,notice_date,effective_date,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
NV,Intuit Inc,intuit,Intuit,wikidata,,5612,employer,establishment,896878,INTU,exact,7372,Services-Prepackaged Software,,,,Q1318848,cik,,,automatic,qid:Q1318848,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",,,162,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,aa97308b9151abd48f00fbb32c56a391535c9ba24f4c4fe72e3f9f7b,4291223fc17a658106d12f70a7e1da2e94728d13,2026-07-16,2026-07-28
NV,Save-A-Lot,save a lot,Save-A-Lot,filed,,44-45,sec-sic,enterprise,1659910,,exact,5411,Retail-Grocery Stores,,,,,,,,automatic,cik:1659910,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-01-19,2017-02-09,64,closure,,0,0,1,https://detr.nv.gov/Page/WARN,a44553b1fbcaa6b968174ae2428eeb4f6558afbfb3ba6629de4e3769,3b13802417ef55874a53518c0e5f425540d482f6,2026-07-16,2026-07-28
NV,Fresh & Ready Foods,fresh ready foods,Fresh & Ready Foods,filed,,,,,,,,,,,,,,,,,,n:fresh ready foods,North Las Vegas city,3251800,Clark County,32003,36.289865,-115.089181,place+county,"N. Las Vegas, Clark",2017-02-06,2017-04-10,67,closure,,0,0,1,https://detr.nv.gov/Page/WARN,166df976b90a74c6600cbff5664f81c76d1fd36b89c2979383e3ce17,8a14147680260076e5f3125d4c7607fb03e3efd6,2026-07-16,2026-07-28
NV,bebe,bebe,bebe,filed,,,,,,,,,,,,,,,,,,n:bebe,,,,,,,,"Re, He, LV, Wa, Cl",2017-03-27,2017-05-27,124,closure,,0,0,1,https://detr.nv.gov/Page/WARN,0d393850e49eb33561ca7ac707d7a194a03d33a4987f4789dc984ef7,2d38ffae26f37f793c02292944140b22820ef31c,2026-07-16,2026-07-28
NV,"UNR Med Integrated Clinical Services, Inc.",unr med integrated clinical services,"UNR Med Integrated Clinical Services, Inc.",filed,,,,,,,,,,,,,,,,,,n:unr med integrated clinical services,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-04-25,2017-06-30,327,closure,,0,0,1,https://detr.nv.gov/Page/WARN,4dfc51749499f664d2c01374720fca53dff87b846c89540eedcfe94d,c4e996fb62d8c0c52f3bfc2befd10afc2d6caff6,2026-07-16,2026-07-28
NV,Andre Agassi College Preparatory Academy,andre agassi college preparatory academy,Andre Agassi College Preparatory Academy,filed,,,,,,,,,,,,,,,,,,n:andre agassi college preparatory academy,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-05-09,2017-06-30,133,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,0bf50711a8a9e5db89a91843ff7f0477d9eac1a36380b2f21da76f4a,b6e8df95fd16d657acd9290906fe69856e5e8a81,2026-07-16,2026-07-28
NV,First Transit,first transit,First Transit,filed,,,,,,,,,,,,,,,,,,n:first transit,,,,,,,,"Re, He, LV, Wa, Cl",2017-05-09,2017-06-30,71,closure,,0,0,1,https://detr.nv.gov/Page/WARN,7064960fa484aee23af4ddfb981b65b1a5ff3857d2badd2a7a27f62a,d6b913875f04320c37cb128c046d8c40c240af4f,2026-07-16,2026-07-28
NV,JC Penney,jc penney,JC Penney,filed,,,,,,,,,,,,,,,,,,n:jc penney,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-05-24,2017-07-31,63,closure,,0,0,1,https://detr.nv.gov/Page/WARN,72076610b7a6496bffe4d5551f42e1ef62cd128e75c3ad3b0d134309,9ede8d256e09e68dfe6f6ed3e6f4d091a7dab68e,2026-07-16,2026-07-28
NV,Stripeside Café & Bar (Caesars Casino),stripeside caf bar caesars casino,Stripeside Café & Bar,cleaned,,,,,,,,,,,,,,,,,,n:stripeside caf bar,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-05-24,2017-07-18,57,closure,,0,0,1,https://detr.nv.gov/Page/WARN,590f8019748119171e57e5f7b6b0f3473a77b754b41b14b3dec77498,f62669a03575773d7da421edea7e5b40acedb62d,2026-07-16,2026-07-28
NV,Nevada Gaming Partners,nevada gaming partners,Nevada Gaming Partners,filed,,,,,,,,,,,,,,,,,,n:nevada gaming partners,,,,,,,,"LV, NLV, He, Sp, El, Cl, Wa, El",2017-06-20,2017-10-11,76,closure,,0,0,1,https://detr.nv.gov/Page/WARN,bed147fd5f0094f84f56ca134574ee46feec58e6aeb8695b00b84571,c8e89c5278ee7e34a92fcbae3eeff6e9aa2774f0,2026-07-16,2026-07-28
NV,B&B Burger & Beer,b b burger beer,B&B Burger & Beer,filed,,,,,,,,,,,,,,,,,,n:b b burger beer,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-07-27,2017-09-30,87,closure,,0,0,1,https://detr.nv.gov/Page/WARN,46dce397652ab4bbcbaacc244692293e4a853ec11253fa5ce33c2e43,b96786f8e35c0fb52aece26e769a6186d4380808,2026-07-16,2026-07-28
NV,PAE Applied Technologies LLC,pae applied technologies,PAE Applied Technologies LLC,filed,,,,,,,,,,,,,,,"Amentum Holdings, Inc.",2011286,,n:pae applied technologies,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-08-21,2017-10-24,807,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,f0d60c45fe5a7f1eec38638e773c0c9d8117f20e58573c26dea06b20,b11355fb8ac25f587ee67b7f834233ef627c1b56,2026-07-16,2026-07-28
NV,"C. Martin Company, Inc.",c martin,"C. Martin Company, Inc.",filed,,,,,,,,,,,,,,,,,,n:c martin,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-08-23,2017-10-24,255,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,b2f1e45527072241e07710fef4fabf9c9da1818ea09bd53e24d3e2b0,94ad202855a50254e61625be979f9d97a9638b1a,2026-07-16,2026-07-28
NV,"Nevada Coaches, LLC",nevada coaches,"Nevada Coaches, LLC",filed,,,,,,,,,,,,,,,,,,n:nevada coaches,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-08-23,2017-10-15,112,closure,,0,0,1,https://detr.nv.gov/Page/WARN,663ec528f57d29d4c59b76c6d3a73c079cadca39b3c6d072abf3d222,2f9f35d3c6ec59e3e631f84ae875f08e620668fa,2026-07-16,2026-07-28
NV,Fluor Federal Solutions LLC,fluor federal solutions,Fluor Federal Solutions LLC,filed,,,,,,,,,,,,,,,Fluor Corporation,1124198,,n:fluor federal solutions,Indian Springs CDP,3235300,Clark County,32003,36.571844,-115.720313,place+county,"Indian Springs, Clark",2017-08-24,2017-10-24,62,closure,,0,0,1,https://detr.nv.gov/Page/WARN,8b60a0c277c4c6929e2eeaa09e5919ed4913afbedb3fc7066d96b6c3,efda750279ea392742aacafb82e4ffea0303bc45,2026-07-16,2026-07-28
NV,SunOpta Healthy Snacks,sunopta healthy snacks,SunOpta Healthy Snacks,filed,,,,,,,,,,,,,,,,,,n:sunopta healthy snacks,,,Carson City,32510,39.15306,-119.747368,county,"Carson City, Carson City",2017-09-27,2017-11-27,70,closure,,0,0,1,https://detr.nv.gov/Page/WARN,686a250084af802f555e57a1fc51cc7f5e021009762b9c53ea58324d,2b268ea2a25b079f1f10765be9b8d5d0457282f1,2026-07-16,2026-07-28
NV,Table 10,table 10,Table 10,filed,,,,,,,,,,,,,,,,,,n:table 10,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-10-26,2017-12-31,87,closure,,0,0,1,https://detr.nv.gov/Page/WARN,1d466a79d3f4f9ad185d42b01e3953de2fd113bae54b4a80662f6e40,4106efcb083fb93d6427aac9784b91d0dfbcbcb6,2026-07-16,2026-07-28
NV,Zenith Education Group,zenith education group,Educational Credit Management Corporation,wikidata,,61,employer,establishment,,,,,,,,,Q22032281,label,,,automatic,qid:Q22032281,Henderson city,3231900,Clark County,32003,36.008958,-115.0268,place+county,"Henderson, Clark",2017-11-06,2018-01-08,48,closure,,0,0,1,https://detr.nv.gov/Page/WARN,4ad08e25c7ae4d69e942ac5ccc7c950f113abb0b86738530ca65e40d,7b8ff0ccd1fe571552f9ff24392526171d208fbf,2026-07-16,2026-07-28
NV,Frias Transportation Management,frias transportation management,Frias Transportation Management,filed,,,,,,,,,,,,,,,,,,n:frias transportation management,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2017-11-14,2018-01-13,163,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,a496e8dae5db9e23fc63eea6df2fc0b9f3a4e37838b692109b72c1a1,2ba4e898c77da5842fd6be752cd1e50d07d76619,2026-07-16,2026-07-28
NV,American Buildings Co.,american buildings,American Buildings Co.,filed,,332311,sec-sic,enterprise,799208,,exact:post-era,3448,Prefabricated Metal Buildings & Components,,,,,,,,automatic,cik:799208,,,Carson City,32510,39.15306,-119.747368,county,"Carson City, Carson City",2018-01-10,2018-03-10,111,closure,,0,0,1,https://detr.nv.gov/Page/WARN,61ab331ee0805443b7604c64ee55087ff2410b28c14b7b6d4420c7cc,7c5c99295c27fbaa6698e44c8af34454dad2f585,2026-07-16,2026-07-28
NV,The Service Companies,service companies,"THE SERVICE COMPANIES, INC.",gleif,,,,,,,,,,,,5493000KODUWHRG7E745,,,,,automatic,lei:5493000KODUWHRG7E745,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-01-11,2018-03-09,406,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,ffa36fc8d5f0b475daa0b0345e5f163b3705e5b3076b8ed9e18a0ecf,6597b497637f1e11d8bb6e11b9b3c40ba45aba67,2026-07-16,2026-07-28
NV,Eurest Services Inc. (Compass Group),eurest services inc compass group,Eurest Services Inc.,cleaned,,,,,,,,,,,,,,,,,,n:eurest services,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2018-02-02,2018-04-01,4,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,688e21b0d934d36a579d7818b06b1818586921c7c4a44153995314c5,f256782744725f555b7e8344956e03490046c370,2026-07-16,2026-07-28
NV,Northeast Reliable Services - 3875,northeast reliable services 3875,Northeast Reliable Services,cleaned,,,,,,,,,,,,,,,,,,n:northeast reliable services,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2018-02-13,2018-02-09,31,closure,,0,0,1,https://detr.nv.gov/Page/WARN,f2abfaa0f9ecd868f44f899c4b05e684bdf957710926da8f608edf91,0091a5b96458d9ecda1a48f3d9239cca44dcd2b5,2026-07-16,2026-07-28
NV,Northeast Reliable Services - 5360,northeast reliable services 5360,Northeast Reliable Services,cleaned,,,,,,,,,,,,,,,,,,n:northeast reliable services,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2018-02-13,2018-02-09,32,closure,,0,0,1,https://detr.nv.gov/Page/WARN,39c7bcde5c57aeedb701600e1453fdded495c72147c5cea39a146474,9a104ea2e112b1afc393f496358893f4fc2c68db,2026-07-16,2026-07-28
NV,Pioneer Hotel & Gambling Hall,pioneer hotel gambling hall,Pioneer Hotel & Gambling Hall,wikidata,,,,,,,,,,,,,Q7196704,label,,,automatic,qid:Q7196704,Laughlin CDP,3241000,Clark County,32003,35.14039,-114.616564,place+county,"Laughlin, Clark",2018-02-28,2018-04-30,276,closure,,0,0,1,https://detr.nv.gov/Page/WARN,86ff37e3852e800f63f975713534773ddc7b4956df7698dc9a89e5fd,644ddebf2dcc9c2da7f457f2c41287197e43d46f,2026-07-16,2026-07-28
NV,Hard Rock Café,hard rock caf,Hard Rock Café,filed,,,,,,,,,,,,,,,,,,n:hard rock caf,Stateline CDP,3269200,Douglas County,32005,38.96873,-119.944509,place+county,"Stateline, Douglas",2018-03-15,2018-05-13,59,closure,,0,0,1,https://detr.nv.gov/Page/WARN,048787c41b475a981c329b62d42b267bbab9992c0b8dbd776b4b0fda,dc2de249febdac32f4a73fb617d79c383a5a8b7e,2026-07-16,2026-07-28
NV,Scolari's Food,scolari s food,Scolari's Food,filed,,,,,,,,,,,,,,,,,,n:scolari s food,,,,,,,,"Re, Ye, Fe, To, Wa, Ly, Ny",2018-03-22,2018-05-20,335,closure,,0,0,1,https://detr.nv.gov/Page/WARN,810ec3bff38c7f5558bc754fe7f3fc38072e5b176f9b5a7ca9d46175,5d7b7f4297c67bb542eb2f6b1b7cb3931fc4c9c3,2026-07-16,2026-07-28
NV,B&B Ristorante,b b ristorante,B&B Ristorante,filed,,,,,,,,,,,,,,,,,,n:b b ristorante,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-03-27,2018-07-27,68,closure,,0,0,1,https://detr.nv.gov/Page/WARN,75ab277d7df10af7c74e50e6e44b59964dcd40c4d030ecdbe461aacf,0720be31e76bb457760c1a72f5f59d1d373143c6,2026-07-16,2026-07-28
NV,The Bank Nightclub,bank nightclub,The Bank Nightclub,filed,,,,,,,,,,,,,,,,,,n:bank nightclub,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-04-06,2018-06-05,62,closure,,0,0,1,https://detr.nv.gov/Page/WARN,8bc65481cc1a70fa9a386749676db7af5890a56ee35443463ff59124,a19e7e00765eb1c1152b0ded3656e7bcf5910be2,2026-07-16,2026-07-28
NV,MG Design Associates Corp.,mg design associates,MG Design Associates Corp.,filed,,,,,,,,,,,,,,,,,,n:mg design associates,Henderson city,3231900,Clark County,32003,36.008958,-115.0268,place+county,"Henderson, Clark",2018-05-11,2018-05-09,70,closure,,0,0,1,https://detr.nv.gov/Page/WARN,d5cbd6296df8a6b9cae27b24883ad294742f103efd1eac657d2a1bd9,98d531f975fa515a2ec899d8fec986d7ec3e07b2,2026-07-16,2026-07-28
NV,JT3,jt3,JT3,filed,,,,,,,,,,,,,,,,,,n:jt3,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-05-16,2018-07-15,1526,closure,,0,0,1,https://detr.nv.gov/Page/WARN,2d1bda9846244f14f6672703770a7896cb8276dd98c43bb0008abb24,25662d6be12010514d98b11564800bf4e626d0dd,2026-07-16,2026-07-28
NV,Texas Migrant Council,texas migrant council,Texas Migrant Council,filed,,,,,,,,,,,,,,,,,,n:texas migrant council,,,,,,,,,2018-05-18,2018-05-17,,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,94f8ea63ae9585ad0dfcd4893190ff966e2e3e0c5fb7372ca7ea86e4,2a07dcfb8021c8b9515f3d9b997fef24dbcc4695,2026-07-16,2026-07-28
NV,Carnevino,carnevino,Carnevino,filed,,,,,,,,,,,,,,,,,,n:carnevino,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-05-25,2018-07-27,143,closure,,0,0,1,https://detr.nv.gov/Page/WARN,3104d9dfbde2838d55335a24cd58fe6e80034535fe17fb7463b07551,6d76ef3187fd91eacdb161ad14797d9b1a0ddc53,2026-07-16,2026-07-28
NV,Otto Enoteca Pizzeria,otto enoteca pizzeria,Otto Enoteca Pizzeria,filed,,,,,,,,,,,,,,,,,,n:otto enoteca pizzeria,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-05-25,2018-07-27,92,closure,,0,0,1,https://detr.nv.gov/Page/WARN,03a9af92111fab9df858942549d80634285c10f6c53b003a2f8455de,4b21177a44584d9f6fb805fd4cc8bec76c1a7986,2026-07-16,2026-07-28
NV,"Alorica, Inc.",alorica,ALORICA INC.,gleif,,,,,,,,,,,,549300I7BKCLNE05U640,,,,,automatic,lei:549300I7BKCLNE05U640,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2018-05-30,2018-07-31,107,closure,,0,0,1,https://detr.nv.gov/Page/WARN,bba987df146723a424114320533f62b4c8d4ddf3f411c8140cfb68f3,eccb393489e18367d253707b944d97bd87ab401c,2026-07-16,2026-07-28
NV,Wells Fargo PVSI,wells fargo pvsi,Wells Fargo PVSI,filed,,522,parent-sic,enterprise,,,,,,,,,,,Wells Fargo & Company,72971,,n:wells fargo pvsi,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2018-06-06,2018-08-31,334,closure,,0,0,1,https://detr.nv.gov/Page/WARN,ac33eccb25098b82d5f196acb627dbcf3460766d6dadcf02dc24fd0f,6198fbe23a2b4f66a4b574b4d6cd1c91864ab29c,2026-07-16,2026-07-28
NV,TsiCorp,tsicorp,TsiCorp,filed,,541614,employer,establishment,,,,,,,,,,,,,,n:tsicorp,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-06-07,2018-07-31,110,closure,,0,0,1,https://detr.nv.gov/Page/WARN,7067706cbe291ed6bca9301488c4d09f1e155bd9df49295dc098efd1,2c081af24f3c087e7b972b51b8156fd34e79b328,2026-07-16,2026-07-28
NV,Honor Finance,honor finance,Honor Finance,filed,,5222,employer,establishment,1690797,,exact,,,,,,,,,,automatic,cik:1690797,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-06-18,2018-08-06,26,closure,,0,0,1,https://detr.nv.gov/Page/WARN,999b542298674169d3fcd7c0048208535d5c03ba230fbea2fdf8228e,9c968e61eed04f817b1cc24ee7f1422af1731fe3,2026-07-16,2026-07-28
NV,Arvato Digital Services,arvato digital services,Sonopress,wikidata,,,,,,,,,,,,,Q4802367,label,,,automatic,qid:Q4802367,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2018-09-05,2018-10-29,372,closure,,0,0,1,https://detr.nv.gov/Page/WARN,462855652da13a405517444ab1f4a83eef26be1ca1957e5acb136c7e,51c114e442a8a2ba22c75cbe91a93dee1317ab98,2026-07-16,2026-07-28
NV,Wells Fargo - PVSI,wells fargo pvsi,Wells Fargo,wikidata,,522,sec-sic,enterprise,72971,WFC,exact:base,6021,National Commercial Banks,,,,Q744149,cik,,,automatic,qid:Q744149,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2018-10-05,2018-11-25,14,closure,,0,0,1,https://detr.nv.gov/Page/WARN,23cd82e32ff33323cd7dba1eb3c9d4c60b79244ee6fb0a98c67224cd,2eae53b752a1aac7116a8b95c6f65eba1da75c77,2026-07-16,2026-07-28
NV,Public House,public house,Public House,filed,,,,,,,,,,,,,,,,,,n:public house,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-11-13,2019-01-29,79,closure,,0,0,1,https://detr.nv.gov/Page/WARN,ca5059c3e5936ad5d90e0fa0b2136351dfee995257b1a8db49114ca7,2e76c7810a8772171b7e02cf15b5bf8fe464b9ea,2026-07-16,2026-07-28
NV,Sears,sears,Sears,filed,,,,,,,,,,,,,,,,,,n:sears,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-11-16,2019-01-31,36,closure,,0,0,1,https://detr.nv.gov/Page/WARN,462a232d5df9e3c0275ccd5a55fd7077d333330ba8ca87a4430c6226,d47d6017cea54b9fd704440f028f291035b75532,2026-07-16,2026-07-28
NV,Sears Auto Center,sears auto center,Sears Auto Center,filed,,44-45,employer,establishment,,,,,,,,,,,,,,n:sears auto center,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-11-16,2019-01-31,9,closure,,0,0,1,https://detr.nv.gov/Page/WARN,fc928c90b4e8c4549c448182490a1b1cc3cb051ad369b3f7e51ac318,48d789815905fa9eed57c2ea493c3ac78078f5eb,2026-07-16,2026-07-28
NV,Baked in the Sun,baked in the sun,Baked in the Sun,filed,,,,,,,,,,,,,,,,,,n:baked in the sun,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-11-26,2019-01-26,3,closure,,0,0,1,https://detr.nv.gov/Page/WARN,bca78ec4177e83be7340023f3930b87054d486b4a98b655a8212da0d,438fbaf27e689457c7671c9f640ccc345e31533b,2026-07-16,2026-07-28
NV,Arizona Pipeline,arizona pipeline,Arizona Pipeline,filed,,,,,,,,,,,,,,,,,,n:arizona pipeline,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2018-11-27,2019-01-27,146,closure,,0,0,1,https://detr.nv.gov/Page/WARN,45d59f13488911596a0e21f0e9e01b917868a12b4a7e41a0e3d983f8,ce0008f32a1e49937cfe167fb50161c8f74bf923,2026-07-16,2026-07-28
NV,Newmont North America,newmont north america,Newmont North America,filed,,,,,,,,,,,,,,,,,,n:newmont north america,,,Elko County,32007,41.141133,-115.351424,county,"Elko, Elko",2019-01-08,2019-03-09,118,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,95fe9d0311198731bf8664932143059789014ed036c0a45e027b65aa,890d1791423ad1fd8d01fd42db07711c749309cd,2026-07-16,2026-07-28
NV,Frias Transportation,frias transportation,Frias Transportation,filed,,,,,,,,,,,,,,,,,,n:frias transportation,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-01-14,2019-03-13,1097,closure,,0,0,1,https://detr.nv.gov/Page/WARN,01585851422f15b098cfa8f785af869b5d10534a51336f006f2c709b,1c7c027a8db196f992c35e6ac18cd32fb5f982ac,2026-07-16,2026-07-28
NV,Tesla,tesla,Tesla,wikidata,,336,sec-sic,enterprise,1318605,TSLA,exact,3711,Motor Vehicles & Passenger Car Bodies,,,,Q478214,cik,,,automatic,qid:Q478214,Sparks city,3268400,Storey County,32029,39.574341,-119.715154,place+county,"Sparks, Storey",2019-01-30,2019-03-20,124,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,e56597a8b4d0f404ab3584522468ae330ebd0c0ef12624fde51c2912,3ead8bbc88b30e8bb99b224100d3e4a1d7c9226d,2026-07-16,2026-07-28
NV,Tesla,tesla,Tesla,wikidata,,336,sec-sic,enterprise,1318605,TSLA,exact,3711,Motor Vehicles & Passenger Car Bodies,,,,Q478214,cik,,,automatic,qid:Q478214,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-01-30,2019-03-20,163,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,8de4f580e30ee516d37d62f64f1508b499880e20c44db7f87c9106b9,7490611bf71eb67eb6e9e544174fd4b22012f20f,2026-07-16,2026-07-28
NV,Sunshine Minting,sunshine minting,Sunshine Minting,filed,,,,,,,,,,,,,,,,,,n:sunshine minting,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-01-31,2019-03-31,79,closure,,0,0,1,https://detr.nv.gov/Page/WARN,4fac58024592a5ff3d6d39ebf5b6bcd5155b93398c923c3c79710489,d835447b0bf63232157179372ce85dab84943afc,2026-07-16,2026-07-28
NV,AECOM,aecom,AECOM,wikidata,,54133,sec-sic,enterprise,868857,ACM,exact,8711,Services-Engineering Services,,,,Q2825507,cik,,,automatic,qid:Q2825507,Fallon city,3224100,Churchill County,32001,39.473663,-118.777865,place+county,"Fallon, Churchill",2019-02-07,2019-09-30,137,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,87ebdcdce12e7556531996d4ad44c44d7a6fc22bb4d9e185d79a8890,638f34d140ae143ead4106a10f2eef96d12c3108,2026-07-16,2026-07-28
NV,AECOM,aecom,AECOM,wikidata,,54133,sec-sic,enterprise,868857,ACM,exact,8711,Services-Engineering Services,,,,Q2825507,cik,,,automatic,qid:Q2825507,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-02-07,2019-09-30,4,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,c8b61bf18c8af4b2432595a9702686bd1f54377c6b0f4feabf5ef4c4,7851231bb475ed775db1e6399cacf13943e8019e,2026-07-16,2026-07-28
NV,Spectrum Pharmaceuticals,spectrum pharmaceuticals,Spectrum Pharmaceuticals,wikidata,,325412,sec-sic,enterprise,831547,,exact,2834,Pharmaceutical Preparations,,,,Q7575301,cik,,,automatic,qid:Q7575301,Henderson city,3231900,Clark County,32003,36.008958,-115.0268,place+county,"Henderson, Clark",2019-02-15,2019-04-12,8,closure,,0,0,1,https://detr.nv.gov/Page/WARN,478ec5b01a23d114e2b77f7fecaf189796a49885353bfdd14bee51a4,ee3c0a09071fb4fe09844168dfb0f81f0d75342c,2026-07-16,2026-07-28
NV,KEMET Blue Powder Corp,kemet blue powder,KEMET Blue Powder Corp,filed,,,,,1552950,,exact:post-era,,,,,,,,,,automatic,cik:1552950,Carson City,3209700,Carson City,32510,39.15306,-119.747368,place,"Carson City, Lyon",2019-02-19,2019-12-31,50,closure,,0,0,1,https://detr.nv.gov/Page/WARN,3ea656cd34eea3d4fd8442b5ab9536a0479cf63b7f7a88aecd143b1e,12c85fb50b33405b85a99804cf0310fdc49e148e,2026-07-16,2026-07-28
NV,Livanta,livanta,Livanta,filed,,541618,employer,establishment,,,,,,,,,,,,,,n:livanta,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-03-11,2019-05-08,141,closure,,0,0,1,https://detr.nv.gov/Page/WARN,4e15166eba6696fbaae82a3ecdc59b57f1dc6a7320b115b54275d342,5041794bceacb31605a7c966cb33a09d7dd397d3,2026-07-16,2026-07-28
NV,"MV Transportation, Inc",mv transportation,MV Transportation,wikidata,,,,,,,,,,,,5493002NJRI8E3HPDN45,Q6720138,label,,,automatic,qid:Q6720138,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2019-04-24,2019-06-30,206,closure,,0,0,1,https://detr.nv.gov/Page/WARN,360a75d509951b0e69f8fc949ae2599ff55fb120303df1293423d840,fca0524a58b6585ade28073cfdb7c7d428d75b5f,2026-07-16,2026-07-28
NV,Newmont Goldcorp,newmont goldcorp,Newmont Mining Corporation,wikidata,,21,employer,establishment,1164727,NEM,exact,1040,Gold and Silver Ores,,,,Q1785405,cik,,,automatic,qid:Q1785405,,,Elko County,32007,41.141133,-115.351424,county,"Elko, Elko",2019-05-22,2019-05-22,53,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,4c08715688d0f323b5d91d5ba39aec34272f514c10b0d8117867bcba,6d7696cdb2587a6996bec090b6810db5043231c9,2026-07-16,2026-07-28
NV,Arcadia Group - Topshop/Topman,arcadia group topshop topman,Arcadia Group,cleaned,,44-45,employer,establishment,,,,,,,,,,,,,,n:arcadia group,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-05-24,2019-06-19,57,closure,,0,0,1,https://detr.nv.gov/Page/WARN,5e1248f224e04495af0121c385259a305674dc8d3e36b5cb7832d2ad,7b7b55d3e566e9e1d274e954922d99556ea0d124,2026-07-16,2026-07-28
